"month","date","sex","species","age","y","x","density","region"
54,2014-06-21,"M","dog",2,-1.33538702553603,31.8123210052689,5272.49951171875,"Kagera"
54,2014-06-22,"M","jackal",8,-2.71898290731359,34.8113983001737,38.5065727233887,"Simiyu"
54,2014-06-22,"M","jackal",7,-4.83951371029296,31.3466735154563,6.73431491851807,"Kigoma"
54,2014-06-27,"F","lion",1,-3.23502887282597,37.5286454439565,939.785400390625,"Kilimanjaro"
54,2014-06-29,"F","dog",7,-6.16441502830791,39.216172051491,11020.8486328125,"Mjini Magharibi"
54,2014-06-29,"F","dog",8,-4.87759677926692,38.3079234676777,440.776977539062,"Tanga"
54,2014-06-30,"F","human",48,-1.78825299542355,35.427711784108,12.8482036590576,"Arusha"
54,2014-06-30,"F","dog",4,-6.2112563403559,39.2185434592494,2483.96069335938,"Mjini Magharibi"
55,2014-07-01,"M","dog",5,-4.88011365938428,29.6450084494473,6162.625,"Kigoma"
55,2014-07-03,"M","dog",0,-6.72459501047998,31.1003332402228,10.3621120452881,"Katavi"
55,2014-07-03,"F","cat",1,-3.25523967907312,33.0610048890521,91.9386596679688,"Mwanza"
55,2014-07-04,"F","cat",8,-2.91868222078818,32.3831034005958,166.114562988281,"Geita"
55,2014-07-04,"M","cat",8,-5.46700589595738,39.6321910879718,226.513687133789,"Kusini Pemba"
55,2014-07-04,"F","cat",0,-3.41811350483912,32.8929497960059,129.782958984375,"Shinyanga"
55,2014-07-05,"M","cat",4,-2.67205923540118,35.9374179447088,3.54490566253662,"Arusha"
55,2014-07-06,"F","dog",6,-3.33677635641682,34.101172866374,57.4495544433594,"Simiyu"
55,2014-07-06,"M","cat",3,-3.71509188736576,34.3426846816814,8.68245792388916,"Simiyu"
55,2014-07-09,"M","dog",1,-4.28989352062079,35.4642546647558,89.2296447753906,"Manyara"
55,2014-07-10,"F","dog",4,-4.00243901630345,32.0578225608474,74.3322143554688,"Shinyanga"
55,2014-07-11,"M","cat",4,-4.16762883840713,30.1757284776694,67.0134582519531,"Kigoma"
55,2014-07-11,"F","dog",3,-9.16717844528097,34.7584851575746,163.660537719727,"Njombe"
55,2014-07-11,"F","cat",4,-10.1317935068156,39.5214494199795,40.2595863342285,"Lindi"
55,2014-07-12,"M","dog",4,-4.75456806930127,35.0944308524306,46.5799560546875,"Singida"
55,2014-07-13,"F","dog",5,-8.08905172683346,31.641838724128,188.604507446289,"Rukwa"
55,2014-07-14,"M","jackal",7,-4.42419440385079,38.5966800342523,47.7153091430664,"Tanga"
55,2014-07-15,"F","cat",1,-5.62775482475745,36.0530013632856,38.344051361084,"Dodoma"
55,2014-07-16,"F","dog",1,-1.33740271779242,30.6777963371435,112.965446472168,"Kagera"
55,2014-07-19,"F","dog",0,-8.12789326551321,36.6751489673622,871.476257324219,"Morogoro"
55,2014-07-19,"F","dog",2,-5.07846314656677,32.8811801917887,218.856781005859,"Tabora"
55,2014-07-20,"F","cat",4,-7.00673969227779,39.0951377592635,414.894805908203,"Dar-es-salaam"
55,2014-07-22,"M","dog",5,-1.92526098937767,31.3508410339359,96.1658172607422,"Kagera"
55,2014-07-24,"F","human",76,-6.29684805991801,35.2167965682611,78.879264831543,"Dodoma"
55,2014-07-25,"M","dog",7,-1.63473865189376,33.8019260532157,137.305877685547,"Mara"
55,2014-07-26,"M","cat",2,-3.38307727918777,36.8954053031542,464.283203125,"Arusha"
55,2014-07-26,"M","dog",8,-8.16356649772304,36.1756766452712,9.88791179656982,"Iringa"
55,2014-07-26,"M","dog",7,-4.70906241176906,38.2591033720148,119.458854675293,"Tanga"
55,2014-07-28,"M","cat",7,-2.92141061499479,34.3548744805543,116.451835632324,"Simiyu"
55,2014-07-29,"F","human",47,-1.78601100436929,34.1405926905243,77.359016418457,"Mara"
55,2014-07-31,"F","jackal",2,-2.63134240820791,34.4642664798747,22.677547454834,"Simiyu"
56,2014-08-03,"F","cat",0,-3.96394827185335,32.4229089430881,158.659164428711,"Shinyanga"
56,2014-08-05,"F","dog",6,-1.45442039590689,33.8826158961569,168.27214050293,"Mara"
56,2014-08-07,"F","jackal",0,-4.75559367197232,30.9171928824892,14.6573858261108,"Kigoma"
56,2014-08-07,"M","cat",3,-9.29706657672706,32.770828882263,950.403564453125,"Mbeya"
56,2014-08-11,"F","cat",5,-6.63218898510086,32.9339620091364,1.36071288585663,"Tabora"
56,2014-08-11,"F","lion",12,-8.68345899836056,37.2916861574144,1.58662128448486,"Morogoro"
56,2014-08-12,"F","cat",2,-2.6758980996755,33.3873005687179,195.355987548828,"Mwanza"
56,2014-08-12,"F","human",74,-3.33879769578489,37.1309377441982,829.563049316406,"Kilimanjaro"
56,2014-08-13,"M","dog",4,-7.79368406819719,33.6356139822129,2.95832514762878,"Mbeya"
56,2014-08-13,"F","cat",6,-8.91084313564348,35.6763766894007,18.5792598724365,"Morogoro"
56,2014-08-14,"M","cat",4,-3.37937730859968,36.5070277769969,93.2762603759766,"Arusha"
56,2014-08-14,"M","dog",6,-5.03964240581396,32.8523369825249,884.634887695312,"Tabora"
56,2014-08-15,"F","cat",0,-2.59333075748178,32.6795937337382,234.818450927734,"Mwanza"
56,2014-08-16,"F","dog",0,-2.71603036084088,33.9320077007412,184.548736572266,"Simiyu"
56,2014-08-17,"F","cat",2,-5.3305793945651,32.8901766956745,11.0989656448364,"Tabora"
56,2014-08-17,"M","dog",6,-2.00083498179572,33.5976094553286,124.341186523438,"Mara"
56,2014-08-20,"M","cat",4,-9.41270342909845,33.9700484710641,196.551345825195,"Mbeya"
56,2014-08-21,"M","cat",4,-9.0090896276437,32.9801765034923,277.248382568359,"Mbeya"
56,2014-08-21,"F","jackal",8,-3.20511128071303,34.8030791131837,11.9912538528442,"Simiyu"
56,2014-08-21,"F","dog",0,-1.34265917486044,31.8096043359739,5272.49951171875,"Kagera"
56,2014-08-22,"M","jackal",4,-5.26583209072415,31.772924586721,26.8795795440674,"Tabora"
56,2014-08-25,"F","jackal",6,-7.66522390123703,37.762471926754,7.80460596084595,"Morogoro"
56,2014-08-26,"F","cat",3,-11.2025440098909,38.5076985710761,12.9566249847412,"Mtwara"
56,2014-08-27,"F","lion",13,-7.1311068372885,33.8445467380168,2.79318046569824,"Singida"
56,2014-08-27,"M","dog",6,-4.92559284691098,31.6408869155376,71.0853729248047,"Tabora"
56,2014-08-27,"F","dog",1,-6.21086969001341,36.5150016826385,79.5844802856445,"Dodoma"
56,2014-08-28,"F","dog",6,-4.50728861767235,35.1362242197652,54.3189582824707,"Manyara"
56,2014-08-29,"M","dog",8,-4.49509575596261,33.3073837978332,48.1913681030273,"Tabora"
56,2014-08-29,"F","dog",7,-6.78736868290114,39.2593670293304,11597.03515625,"Dar-es-salaam"
56,2014-08-30,"F","dog",8,-9.87488299520108,34.5210940798757,39.7243003845215,"Njombe"
56,2014-08-30,"F","jackal",4,-6.13177306025713,30.5713315491213,36.6467742919922,"Katavi"
56,2014-08-31,"M","dog",4,-10.2982012137616,34.8902510986197,13.2117538452148,"Njombe"
57,2014-09-01,"M","cat",1,-8.29928829693916,32.0926332260907,53.495361328125,"Rukwa"
57,2014-09-02,"M","dog",3,-4.04111552982348,35.7678602506463,310.954132080078,"Manyara"
57,2014-09-03,"M","cat",1,-5.62225665473753,32.1138777594477,3.29500198364258,"Tabora"
57,2014-09-04,"M","dog",5,-4.62071492828506,34.17790287636,125.360313415527,"Singida"
57,2014-09-05,"M","dog",8,-5.12972607302698,30.3479646901873,51.3598442077637,"Kigoma"
57,2014-09-05,"F","jackal",7,-8.38992175109679,37.2277962760008,15.3511095046997,"Morogoro"
57,2014-09-05,"M","dog",7,-3.28912550325516,37.3069119507127,906.94873046875,"Kilimanjaro"
57,2014-09-06,"M","dog",7,-2.83538025205913,30.5635614617039,109.469741821289,"Kagera"
57,2014-09-07,"M","human",44,-2.82902286969083,33.1369447401442,136.271392822266,"Mwanza"
57,2014-09-08,"M","cat",2,-5.21214714077326,35.1815480932674,60.463794708252,"Dodoma"
57,2014-09-11,"F","human",20,-4.79251545970577,32.9641900327818,54.0181198120117,"Tabora"
57,2014-09-13,"M","human",74,-10.5867560186145,35.4376109270513,54.2042121887207,"Ruvuma"
57,2014-09-14,"F","cat",2,-2.11974753422639,34.8890343300926,15.493091583252,"Mara"
57,2014-09-15,"F","dog",1,-7.88272141245353,31.062777314914,16.0021591186523,"Rukwa"
57,2014-09-16,"F","dog",0,-2.46474536869946,33.0180718457575,551.552368164062,"Mwanza"
57,2014-09-17,"M","dog",1,-10.130393757138,34.7975518704169,20.1176738739014,"Njombe"
57,2014-09-17,"F","cat",2,-5.96685454435977,35.727264429358,78.6615295410156,"Dodoma"
57,2014-09-20,"M","cat",6,-3.21301961937192,37.6433217275639,651.974975585938,"Kilimanjaro"
57,2014-09-21,"M","jackal",6,-7.18648852313447,34.3687021125611,5.43481349945068,"Singida"
57,2014-09-21,"F","dog",0,-1.75370258016753,34.1873991427139,72.7661972045898,"Mara"
57,2014-09-23,"F","human",54,-3.30140638575899,36.5911583164458,153.064437866211,"Arusha"
57,2014-09-23,"M","dog",0,-6.24492871724653,31.1859850785737,64.786376953125,"Katavi"
57,2014-09-23,"M","human",80,-3.99488494151312,36.4686254318528,184.874160766602,"Manyara"
57,2014-09-23,"M","dog",3,-2.54152172973084,30.6757871046262,245.176376342773,"Kagera"
57,2014-09-24,"F","jackal",5,-3.81152649958736,31.0716576778946,6.1097526550293,"Kigoma"
57,2014-09-25,"F","dog",8,-9.16613810258496,33.5513513176322,478.071014404297,"Mbeya"
57,2014-09-25,"F","lion",7,-2.30083408044726,31.4498606044824,38.154052734375,"Kagera"
57,2014-09-26,"M","jackal",1,-2.0827924262576,34.9835408684038,22.8310737609863,"Mara"
57,2014-09-27,"M","human",77,-2.83917986837732,32.5541844116712,150.426971435547,"Mwanza"
57,2014-09-27,"M","cat",0,-1.88099741353231,33.3483551567108,184.135177612305,"Mara"
57,2014-09-27,"M","dog",7,-4.9550028187451,34.2264787225598,49.8376770019531,"Singida"
57,2014-09-30,"M","jackal",7,-2.19788923409644,35.0398752003065,14.3602075576782,"Mara"
58,2014-10-01,"F","dog",1,-4.37326585116896,29.8017081468411,255.809875488281,"Kigoma"
58,2014-10-04,"M","dog",8,-6.87403472568157,37.7170404477783,49.211612701416,"Morogoro"
58,2014-10-05,"F","dog",2,-10.8283529160245,38.7611609754369,104.382476806641,"Mtwara"
58,2014-10-06,"F","cat",5,-10.632483317121,36.1030551129,16.3178977966309,"Ruvuma"
58,2014-10-06,"F","dog",7,-4.29102784513417,30.2298715381719,97.4200744628906,"Kigoma"
58,2014-10-07,"F","cat",6,-4.03338571832247,31.1836751977095,2.90145707130432,"Kigoma"
58,2014-10-07,"M","dog",0,-2.91809047284114,34.1352833464114,111.548065185547,"Simiyu"
58,2014-10-08,"M","jackal",1,-9.6805942968309,36.5958771005077,1.50335466861725,"Morogoro"
58,2014-10-10,"M","dog",6,-1.37320599540132,34.5599706735706,185.09294128418,"Mara"
58,2014-10-11,"M","jackal",2,-7.39855615422519,34.693921044611,7.32253646850586,"Iringa"
58,2014-10-12,"F","cat",3,-2.63161010717857,33.011606912716,284.051422119141,"Mwanza"
58,2014-10-12,"F","jackal",2,-2.74877809985635,34.8327257426491,36.8825950622559,"Simiyu"
58,2014-10-12,"M","cat",6,-8.5396960782549,32.0153643632379,67.8499374389648,"Rukwa"
58,2014-10-15,"F","dog",3,-5.91736830901968,39.3505089378773,719.912292480469,"Kaskazini Unguja"
58,2014-10-16,"F","dog",6,-8.00605529704186,31.6000778789204,219.894226074219,"Rukwa"
58,2014-10-17,"F","lion",5,-8.84181161489261,37.2440421678494,13.6440601348877,"Morogoro"
58,2014-10-17,"M","lion",3,-2.32869561089269,31.3540708030759,25.7218036651611,"Kagera"
58,2014-10-18,"M","cat",7,-2.59241031925547,33.1332481467776,293.867431640625,"Mwanza"
58,2014-10-18,"M","jackal",5,-7.6283573362054,34.4556559701764,3.71186542510986,"Iringa"
58,2014-10-19,"M","cat",5,-9.08859615611988,38.720550460635,7.64040946960449,"Lindi"
58,2014-10-19,"F","human",52,-5.08768185627776,35.3099500953737,36.424633026123,"Dodoma"
58,2014-10-21,"M","dog",5,-4.33298577917936,35.0082353231914,53.4677734375,"Manyara"
58,2014-10-22,"M","lion",9,-2.29425805183099,31.1568353432507,30.9263477325439,"Kagera"
58,2014-10-22,"F","dog",4,-4.17872978708307,38.4183276474649,26.8077392578125,"Tanga"
58,2014-10-22,"F","dog",5,-10.2960776808815,39.8409513384962,62.0613479614258,"Mtwara"
58,2014-10-24,"F","jackal",4,-10.1037139175774,39.4353740375539,45.0505790710449,"Lindi"
58,2014-10-26,"F","dog",0,-2.04038632638129,33.0095615337517,1072.78002929688,"Mwanza"
58,2014-10-26,"M","dog",6,-4.17020651344049,32.8458563975942,93.5344009399414,"Tabora"
58,2014-10-28,"F","jackal",8,-10.1094397191705,36.9403022954686,1.93487119674683,"Lindi"
58,2014-10-28,"F","dog",1,-4.29850761877852,30.3076305906366,85.8467178344727,"Kigoma"
58,2014-10-29,"F","dog",4,-8.87855597789842,33.3504135446049,176.047439575195,"Mbeya"
58,2014-10-30,"F","jackal",6,-8.66481628847928,37.7119867128699,3.88489675521851,"Lindi"
58,2014-10-30,"M","human",36,-3.25840194145697,35.8512797752917,109.805313110352,"Arusha"
59,2014-11-01,"M","dog",7,-10.9655963549938,35.0922292090531,103.980796813965,"Ruvuma"
59,2014-11-02,"M","cat",6,-5.78684244269105,35.014986127355,28.0097026824951,"Singida"
59,2014-11-04,"F","dog",5,-2.50172279498341,32.889766014438,9466.0048828125,"Mwanza"
59,2014-11-05,"F","dog",3,-3.16544778688925,37.132981457358,232.282028198242,"Kilimanjaro"
59,2014-11-06,"F","dog",1,-2.66810536473962,30.6038464879236,211.723510742188,"Kagera"
59,2014-11-07,"M","cat",5,-5.07899428576174,39.088989777076,5129.40869140625,"Tanga"
59,2014-11-07,"M","dog",3,-1.50111032401102,33.7637941106223,2299.11108398438,"Mara"
59,2014-11-08,"M","dog",3,-1.45424877767998,34.4736303237791,340.794555664062,"Mara"
59,2014-11-09,"M","dog",1,-3.41396639998722,36.6730939943485,1887.375,"Arusha"
59,2014-11-09,"M","jackal",2,-7.91875480108589,36.4636802824793,3.33238005638123,"Iringa"
59,2014-11-10,"M","dog",4,-3.20591955574619,32.5584136177564,167.364318847656,"Geita"
59,2014-11-11,"M","dog",3,-10.7991721107316,39.8434338966982,127.643684387207,"Mtwara"
59,2014-11-11,"F","dog",3,-9.09028543732273,35.2154161342397,76.0366897583008,"Njombe"
59,2014-11-11,"M","dog",4,-4.45852857112977,37.6812726150176,12.9071817398071,"Kilimanjaro"
59,2014-11-12,"F","cat",4,-5.16572321880358,38.3936995819123,140.672164916992,"Tanga"
59,2014-11-14,"F","human",60,-4.95417146896991,39.0066785414749,103.504241943359,"Tanga"
59,2014-11-15,"M","dog",4,-3.24842968279603,31.808201798818,94.2758102416992,"Geita"
59,2014-11-16,"M","jackal",8,-9.31885959064653,33.1182307268935,89.2184219360352,"Mbeya"
59,2014-11-20,"M","jackal",8,-8.09008855598381,38.1215953338646,4.50596618652344,"Pwani"
59,2014-11-21,"F","dog",7,-2.91582475285741,33.7633828400299,113.847221374512,"Simiyu"
59,2014-11-24,"F","cat",8,-9.99013473125897,37.0932864507394,1.56718456745148,"Lindi"
59,2014-11-25,"M","dog",5,-2.34038337543982,34.0958957513978,101.896621704102,"Simiyu"
59,2014-11-26,"F","dog",0,-2.71212122488457,33.4334220291863,158.880737304688,"Mwanza"
59,2014-11-27,"F","dog",0,-5.0045925640701,32.7605683847451,531.576171875,"Tabora"
59,2014-11-28,"M","lion",11,-4.19232094872787,31.6876943019866,3.04794764518738,"Tabora"
59,2014-11-28,"M","lion",5,-9.85789107239954,37.2683566521676,1.20861423015594,"Lindi"
59,2014-11-29,"F","dog",5,-4.92023287686291,29.7200839108405,408.022338867188,"Kigoma"
59,2014-11-30,"F","jackal",4,-6.78962367969703,31.2491073442278,5.94656896591187,"Katavi"
60,2014-12-02,"M","dog",5,-4.46791791267785,29.9239851455164,201.196395874023,"Kigoma"
60,2014-12-03,"F","dog",6,-3.79580371101725,32.5973917037557,479.587493896484,"Shinyanga"
60,2014-12-04,"M","cat",5,-3.0901901230936,33.5506516216911,184.988922119141,"Simiyu"
60,2014-12-04,"M","dog",0,-4.38341777371901,38.39336263503,99.4912796020508,"Tanga"
60,2014-12-05,"M","dog",3,-10.6254324305012,38.8825088904482,146.649444580078,"Mtwara"
60,2014-12-05,"M","lion",3,-6.90002788564574,34.7729298848722,7.74677848815918,"Singida"
60,2014-12-07,"F","cat",3,-3.49527035402405,32.2214317805958,113.837852478027,"Geita"
60,2014-12-08,"F","lion",3,-6.34349223919642,33.9396910731622,2.80695199966431,"Singida"
60,2014-12-11,"F","dog",0,-3.11919982163819,31.923241565624,114.172943115234,"Geita"
60,2014-12-14,"M","dog",5,-3.29423865371394,36.6317715064643,770.696472167969,"Arusha"
60,2014-12-17,"F","cat",0,-3.66639300133916,33.3916027970941,1029.82263183594,"Shinyanga"
60,2014-12-17,"F","dog",5,-6.72158726375211,30.9796157041095,15.5423526763916,"Katavi"
60,2014-12-18,"M","dog",7,-6.17579726542192,36.1328447047199,38.2653388977051,"Dodoma"
60,2014-12-19,"M","dog",5,-6.82888293428319,39.2266267652118,9218.0595703125,"Dar-es-salaam"
60,2014-12-20,"M","cat",7,-6.46255435652199,37.3815645242739,64.3396224975586,"Morogoro"
60,2014-12-20,"F","dog",4,-6.45376253891277,38.4645787567836,34.8661041259766,"Pwani"
60,2014-12-22,"F","dog",1,-5.96562833371716,37.0076040813093,32.2738304138184,"Morogoro"
60,2014-12-23,"F","lion",2,-7.09514378340791,34.534664006057,2.74383974075317,"Singida"
60,2014-12-23,"M","dog",4,-9.25112802832144,33.6381266538809,816.886047363281,"Mbeya"
60,2014-12-24,"F","lion",5,-3.84740196197472,31.893545181227,4.92892551422119,"Shinyanga"
60,2014-12-26,"F","lion",2,-8.57829494160104,38.6342005960718,1.72967875003815,"Lindi"
60,2014-12-26,"M","dog",2,-6.82803457809958,39.2213093065487,9218.0595703125,"Dar-es-salaam"
60,2014-12-28,"F","lion",10,-7.71821900508606,34.5234157396952,4.82380867004395,"Mbeya"
60,2014-12-30,"F","lion",3,-7.21595150099558,33.9828737516155,4.00140428543091,"Singida"
